component_model_id,season,Model Week,target,weight
Historical Average,2017/2018,66,Season peak percentage,2.66789898595771e-06
Subtype Historical Average,2017/2018,66,Season onset,0.0549775712455731
Subtype Historical Average,2017/2018,66,Season peak week,0.0549775712455731
Subtype Historical Average,2017/2018,66,Season peak percentage,0.0549775712455731
Dynamic Harmonic Model,2010/2011,67,Season onset,0.9515331780829
Dynamic Harmonic Model,2010/2011,67,Season peak week,0.9515331780829
Dynamic Harmonic Model,2010/2011,67,Season peak percentage,0.9515331780829
Historical Average,2010/2011,67,Season onset,1.33849008056896e-06
Historical Average,2010/2011,67,Season peak week,1.33849008056896e-06
Historical Average,2010/2011,67,Season peak percentage,1.33849008056896e-06
Subtype Historical Average,2010/2011,67,Season onset,0.0484654834270193
Subtype Historical Average,2010/2011,67,Season peak week,0.0484654834270193
Subtype Historical Average,2010/2011,67,Season peak percentage,0.0484654834270193
Dynamic Harmonic Model,2011/2012,67,Season onset,0.955931087334265
Dynamic Harmonic Model,2011/2012,67,Season peak week,0.955931087334265
Dynamic Harmonic Model,2011/2012,67,Season peak percentage,0.955931087334265
Historical Average,2011/2012,67,Season onset,8.10588399004513e-07
Historical Average,2011/2012,67,Season peak week,8.10588399004513e-07
Historical Average,2011/2012,67,Season peak percentage,8.10588399004513e-07
Subtype Historical Average,2011/2012,67,Season onset,0.044068102077336
Subtype Historical Average,2011/2012,67,Season peak week,0.044068102077336
Subtype Historical Average,2011/2012,67,Season peak percentage,0.044068102077336
Dynamic Harmonic Model,2012/2013,67,Season onset,0.950486420519012
Dynamic Harmonic Model,2012/2013,67,Season peak week,0.950486420519012
Dynamic Harmonic Model,2012/2013,67,Season peak percentage,0.950486420519012
Historical Average,2012/2013,67,Season onset,1.13102339860356e-06
Historical Average,2012/2013,67,Season peak week,1.13102339860356e-06
Historical Average,2012/2013,67,Season peak percentage,1.13102339860356e-06
Subtype Historical Average,2012/2013,67,Season onset,0.0495124484575898
Subtype Historical Average,2012/2013,67,Season peak week,0.0495124484575898
Subtype Historical Average,2012/2013,67,Season peak percentage,0.0495124484575898
Dynamic Harmonic Model,2013/2014,67,Season onset,0.957221911592199
Dynamic Harmonic Model,2013/2014,67,Season peak week,0.957221911592199
Dynamic Harmonic Model,2013/2014,67,Season peak percentage,0.957221911592199
Historical Average,2013/2014,67,Season onset,6.04897882772823e-06
Historical Average,2013/2014,67,Season peak week,6.04897882772823e-06
Historical Average,2013/2014,67,Season peak percentage,6.04897882772823e-06
Subtype Historical Average,2013/2014,67,Season onset,0.0427720394289734
Subtype Historical Average,2013/2014,67,Season peak week,0.0427720394289734
Subtype Historical Average,2013/2014,67,Season peak percentage,0.0427720394289734
Dynamic Harmonic Model,2014/2015,67,Season onset,0.951327702484612
Dynamic Harmonic Model,2014/2015,67,Season peak week,0.951327702484612
Dynamic Harmonic Model,2014/2015,67,Season peak percentage,0.951327702484612
Historical Average,2014/2015,67,Season onset,1.55323854046076e-06
Historical Average,2014/2015,67,Season peak week,1.55323854046076e-06
Historical Average,2014/2015,67,Season peak percentage,1.55323854046076e-06
Subtype Historical Average,2014/2015,67,Season onset,0.0486707442768475
Subtype Historical Average,2014/2015,67,Season peak week,0.0486707442768475
Subtype Historical Average,2014/2015,67,Season peak percentage,0.0486707442768475
Dynamic Harmonic Model,2015/2016,67,Season onset,0.956317100015865
Dynamic Harmonic Model,2015/2016,67,Season peak week,0.956317100015865
Dynamic Harmonic Model,2015/2016,67,Season peak percentage,0.956317100015865
Historical Average,2015/2016,67,Season onset,1.54534989204868e-06
Historical Average,2015/2016,67,Season peak week,1.54534989204868e-06
Historical Average,2015/2016,67,Season peak percentage,1.54534989204868e-06
Subtype Historical Average,2015/2016,67,Season onset,0.0436813546342431
Subtype Historical Average,2015/2016,67,Season peak week,0.0436813546342431
Subtype Historical Average,2015/2016,67,Season peak percentage,0.0436813546342431
Dynamic Harmonic Model,2016/2017,67,Season onset,0.950883611691525
Dynamic Harmonic Model,2016/2017,67,Season peak week,0.950883611691525
Dynamic Harmonic Model,2016/2017,67,Season peak percentage,0.950883611691525
Historical Average,2016/2017,67,Season onset,8.72188701483526e-07
Historical Average,2016/2017,67,Season peak week,8.72188701483526e-07
Historical Average,2016/2017,67,Season peak percentage,8.72188701483526e-07
Subtype Historical Average,2016/2017,67,Season onset,0.0491155161197731
Subtype Historical Average,2016/2017,67,Season peak week,0.0491155161197731
Subtype Historical Average,2016/2017,67,Season peak percentage,0.0491155161197731
Dynamic Harmonic Model,2017/2018,67,Season onset,0.945124744885053
Dynamic Harmonic Model,2017/2018,67,Season peak week,0.945124744885053
Dynamic Harmonic Model,2017/2018,67,Season peak percentage,0.945124744885053
Historical Average,2017/2018,67,Season onset,1.31604803536036e-06
Historical Average,2017/2018,67,Season peak week,1.31604803536036e-06
Historical Average,2017/2018,67,Season peak percentage,1.31604803536036e-06
Subtype Historical Average,2017/2018,67,Season onset,0.0548739390669114
Subtype Historical Average,2017/2018,67,Season peak week,0.0548739390669114
Subtype Historical Average,2017/2018,67,Season peak percentage,0.0548739390669114
Dynamic Harmonic Model,2010/2011,68,Season onset,0.962380328937583
Dynamic Harmonic Model,2010/2011,68,Season peak week,0.962380328937583
Dynamic Harmonic Model,2010/2011,68,Season peak percentage,0.962380328937583
Historical Average,2010/2011,68,Season onset,2.29010917287992e-06
Historical Average,2010/2011,68,Season peak week,2.29010917287992e-06
Historical Average,2010/2011,68,Season peak percentage,2.29010917287992e-06
Subtype Historical Average,2010/2011,68,Season onset,0.0376173809532437
Subtype Historical Average,2010/2011,68,Season peak week,0.0376173809532437
Subtype Historical Average,2010/2011,68,Season peak percentage,0.0376173809532437
Dynamic Harmonic Model,2011/2012,68,Season onset,0.961464800951474
Dynamic Harmonic Model,2011/2012,68,Season peak week,0.961464800951474
Dynamic Harmonic Model,2011/2012,68,Season peak percentage,0.961464800951474
Historical Average,2011/2012,68,Season onset,1.63136420696103e-06
Historical Average,2011/2012,68,Season peak week,1.63136420696103e-06
Historical Average,2011/2012,68,Season peak percentage,1.63136420696103e-06
Subtype Historical Average,2011/2012,68,Season onset,0.038533567684319
Subtype Historical Average,2011/2012,68,Season peak week,0.038533567684319
Subtype Historical Average,2011/2012,68,Season peak percentage,0.038533567684319
Dynamic Harmonic Model,2012/2013,68,Season onset,0.961571981308406
Dynamic Harmonic Model,2012/2013,68,Season peak week,0.961571981308406
Dynamic Harmonic Model,2012/2013,68,Season peak percentage,0.961571981308406
Historical Average,2012/2013,68,Season onset,1.64907299862428e-06
Historical Average,2012/2013,68,Season peak week,1.64907299862428e-06
Historical Average,2012/2013,68,Season peak percentage,1.64907299862428e-06
Subtype Historical Average,2012/2013,68,Season onset,0.0384263696185956
Subtype Historical Average,2012/2013,68,Season peak week,0.0384263696185956
Subtype Historical Average,2012/2013,68,Season peak percentage,0.0384263696185956
Dynamic Harmonic Model,2013/2014,68,Season onset,0.962632992108287
Dynamic Harmonic Model,2013/2014,68,Season peak week,0.962632992108287
Dynamic Harmonic Model,2013/2014,68,Season peak percentage,0.962632992108287
Historical Average,2013/2014,68,Season onset,3.6727540024553e-06
Historical Average,2013/2014,68,Season peak week,3.6727540024553e-06
Historical Average,2013/2014,68,Season peak percentage,3.6727540024553e-06
Subtype Historical Average,2013/2014,68,Season onset,0.0373633351377103
Subtype Historical Average,2013/2014,68,Season peak week,0.0373633351377103
Subtype Historical Average,2013/2014,68,Season peak percentage,0.0373633351377103
Dynamic Harmonic Model,2014/2015,68,Season onset,0.962217989299285
Dynamic Harmonic Model,2014/2015,68,Season peak week,0.962217989299285
Dynamic Harmonic Model,2014/2015,68,Season peak percentage,0.962217989299285
Historical Average,2014/2015,68,Season onset,2.52646906279308e-06
Historical Average,2014/2015,68,Season peak week,2.52646906279308e-06
Historical Average,2014/2015,68,Season peak percentage,2.52646906279308e-06
Subtype Historical Average,2014/2015,68,Season onset,0.037779484231652
Subtype Historical Average,2014/2015,68,Season peak week,0.037779484231652
Subtype Historical Average,2014/2015,68,Season peak percentage,0.037779484231652
Dynamic Harmonic Model,2015/2016,68,Season onset,0.967329982442135
Dynamic Harmonic Model,2015/2016,68,Season peak week,0.967329982442135
Dynamic Harmonic Model,2015/2016,68,Season peak percentage,0.967329982442135
Historical Average,2015/2016,68,Season onset,3.02856444664846e-06
Historical Average,2015/2016,68,Season peak week,3.02856444664846e-06
Historical Average,2015/2016,68,Season peak percentage,3.02856444664846e-06
Subtype Historical Average,2015/2016,68,Season onset,0.0326669889934185
Subtype Historical Average,2015/2016,68,Season peak week,0.0326669889934185
Subtype Historical Average,2015/2016,68,Season peak percentage,0.0326669889934185
Dynamic Harmonic Model,2016/2017,68,Season onset,0.961866136327312
Dynamic Harmonic Model,2016/2017,68,Season peak week,0.961866136327312
Dynamic Harmonic Model,2016/2017,68,Season peak percentage,0.961866136327312
Historical Average,2016/2017,68,Season onset,1.20465791772576e-06
Historical Average,2016/2017,68,Season peak week,1.20465791772576e-06
Historical Average,2016/2017,68,Season peak percentage,1.20465791772576e-06
Subtype Historical Average,2016/2017,68,Season onset,0.0381326590147702
Subtype Historical Average,2016/2017,68,Season peak week,0.0381326590147702
Subtype Historical Average,2016/2017,68,Season peak percentage,0.0381326590147702
Dynamic Harmonic Model,2017/2018,68,Season onset,0.956164610539173
Dynamic Harmonic Model,2017/2018,68,Season peak week,0.956164610539173
Dynamic Harmonic Model,2017/2018,68,Season peak percentage,0.956164610539173
Historical Average,2017/2018,68,Season onset,1.79990010477105e-06
Historical Average,2017/2018,68,Season peak week,1.79990010477105e-06
Historical Average,2017/2018,68,Season peak percentage,1.79990010477105e-06
Subtype Historical Average,2017/2018,68,Season onset,0.0438335895607223
Subtype Historical Average,2017/2018,68,Season peak week,0.0438335895607223
Subtype Historical Average,2017/2018,68,Season peak percentage,0.0438335895607223
Dynamic Harmonic Model,2010/2011,69,Season onset,0.956951259322818
Dynamic Harmonic Model,2010/2011,69,Season peak week,0.956951259322818
Dynamic Harmonic Model,2010/2011,69,Season peak percentage,0.956951259322818
Historical Average,2010/2011,69,Season onset,5.98624718394427e-07
Historical Average,2010/2011,69,Season peak week,5.98624718394427e-07
Historical Average,2010/2011,69,Season peak percentage,5.98624718394427e-07
Subtype Historical Average,2010/2011,69,Season onset,0.0430481420524634
Subtype Historical Average,2010/2011,69,Season peak week,0.0430481420524634
Subtype Historical Average,2010/2011,69,Season peak percentage,0.0430481420524634
Dynamic Harmonic Model,2011/2012,69,Season onset,0.955917242023786
Dynamic Harmonic Model,2011/2012,69,Season peak week,0.955917242023786
Dynamic Harmonic Model,2011/2012,69,Season peak percentage,0.955917242023786
Historical Average,2011/2012,69,Season onset,5.06016458012253e-07
Historical Average,2011/2012,69,Season peak week,5.06016458012253e-07
Historical Average,2011/2012,69,Season peak percentage,5.06016458012253e-07
Subtype Historical Average,2011/2012,69,Season onset,0.0440822519597556
Subtype Historical Average,2011/2012,69,Season peak week,0.0440822519597556
Subtype Historical Average,2011/2012,69,Season peak percentage,0.0440822519597556
Dynamic Harmonic Model,2012/2013,69,Season onset,0.956026010056621
Dynamic Harmonic Model,2012/2013,69,Season peak week,0.956026010056621
Dynamic Harmonic Model,2012/2013,69,Season peak percentage,0.956026010056621
Historical Average,2012/2013,69,Season onset,4.98691950190211e-07
Historical Average,2012/2013,69,Season peak week,4.98691950190211e-07
Historical Average,2012/2013,69,Season peak percentage,4.98691950190211e-07
Subtype Historical Average,2012/2013,69,Season onset,0.0439734912514283
Subtype Historical Average,2012/2013,69,Season peak week,0.0439734912514283
Subtype Historical Average,2012/2013,69,Season peak percentage,0.0439734912514283
Dynamic Harmonic Model,2013/2014,69,Season onset,0.957233217999516
Dynamic Harmonic Model,2013/2014,69,Season peak week,0.957233217999516
Dynamic Harmonic Model,2013/2014,69,Season peak percentage,0.957233217999516
Historical Average,2013/2014,69,Season onset,6.78188331062921e-07
Historical Average,2013/2014,69,Season peak week,6.78188331062921e-07
Historical Average,2013/2014,69,Season peak percentage,6.78188331062921e-07
Subtype Historical Average,2013/2014,69,Season onset,0.0427661038121532
Subtype Historical Average,2013/2014,69,Season peak week,0.0427661038121532
Subtype Historical Average,2013/2014,69,Season peak percentage,0.0427661038121532
Dynamic Harmonic Model,2014/2015,69,Season onset,0.962233421754525
Dynamic Harmonic Model,2014/2015,69,Season peak week,0.962233421754525
Dynamic Harmonic Model,2014/2015,69,Season peak percentage,0.962233421754525
Historical Average,2014/2015,69,Season onset,2.62662244682975e-06
Historical Average,2014/2015,69,Season peak week,2.62662244682975e-06
Historical Average,2014/2015,69,Season peak percentage,2.62662244682975e-06
Subtype Historical Average,2014/2015,69,Season onset,0.0377639516230284
Subtype Historical Average,2014/2015,69,Season peak week,0.0377639516230284
Subtype Historical Average,2014/2015,69,Season peak percentage,0.0377639516230284
Dynamic Harmonic Model,2015/2016,69,Season onset,0.96181819468881
Dynamic Harmonic Model,2015/2016,69,Season peak week,0.96181819468881
Dynamic Harmonic Model,2015/2016,69,Season peak percentage,0.96181819468881
Historical Average,2015/2016,69,Season onset,5.7782005584095e-07
Historical Average,2015/2016,69,Season peak week,5.7782005584095e-07
