component_model_id,season,Model Week,target,weight
Dynamic Harmonic Model,2017/2018,66,Season peak week,0.939367699361876
Dynamic Harmonic Model,2017/2018,67,Season peak week,0.939367699361876
Dynamic Harmonic Model,2017/2018,68,Season peak week,0.939367699361876
Historical Average,2017/2018,65,Season peak week,0.0606320579228289
Historical Average,2017/2018,66,Season peak week,0.0606320579228289
Historical Average,2017/2018,67,Season peak week,0.0606320579228289
Historical Average,2017/2018,68,Season peak week,0.0606320579228289
Subtype Historical Average,2017/2018,65,Season peak week,2.42715294601667e-07
Subtype Historical Average,2017/2018,66,Season peak week,2.42715294601667e-07
Subtype Historical Average,2017/2018,67,Season peak week,2.42715294601667e-07
Subtype Historical Average,2017/2018,68,Season peak week,2.42715294601667e-07
Dynamic Harmonic Model,2014/2015,69,Season peak week,0.99999999867845
Dynamic Harmonic Model,2014/2015,70,Season peak week,0.99999999867845
Dynamic Harmonic Model,2014/2015,71,Season peak week,0.99999999867845
Dynamic Harmonic Model,2014/2015,72,Season peak week,0.99999999867845
Historical Average,2014/2015,69,Season peak week,6.48777558700264e-10
Historical Average,2014/2015,70,Season peak week,6.48777558700264e-10
Historical Average,2014/2015,71,Season peak week,6.48777558700264e-10
Historical Average,2014/2015,72,Season peak week,6.48777558700264e-10
Subtype Historical Average,2014/2015,69,Season peak week,6.72772502373296e-10
Subtype Historical Average,2014/2015,70,Season peak week,6.72772502373296e-10
Subtype Historical Average,2014/2015,71,Season peak week,6.72772502373296e-10
Subtype Historical Average,2014/2015,72,Season peak week,6.72772502373296e-10
Dynamic Harmonic Model,2015/2016,69,Season peak week,0.938373359902947
Dynamic Harmonic Model,2015/2016,70,Season peak week,0.938373359902947
Dynamic Harmonic Model,2015/2016,71,Season peak week,0.938373359902947
Dynamic Harmonic Model,2015/2016,72,Season peak week,0.938373359902947
Historical Average,2015/2016,69,Season peak week,0.0616263660936835
Historical Average,2015/2016,70,Season peak week,0.0616263660936835
Historical Average,2015/2016,71,Season peak week,0.0616263660936835
Historical Average,2015/2016,72,Season peak week,0.0616263660936835
Subtype Historical Average,2015/2016,69,Season peak week,2.74003369587547e-07
Subtype Historical Average,2015/2016,70,Season peak week,2.74003369587547e-07
Subtype Historical Average,2015/2016,71,Season peak week,2.74003369587547e-07
Subtype Historical Average,2015/2016,72,Season peak week,2.74003369587547e-07
Dynamic Harmonic Model,2016/2017,69,Season peak week,0.939475642004194
Dynamic Harmonic Model,2016/2017,70,Season peak week,0.939475642004194
Dynamic Harmonic Model,2016/2017,71,Season peak week,0.939475642004194
Dynamic Harmonic Model,2016/2017,72,Season peak week,0.939475642004194
Historical Average,2016/2017,69,Season peak week,0.0605241154765196
Historical Average,2016/2017,70,Season peak week,0.0605241154765196
Historical Average,2016/2017,71,Season peak week,0.0605241154765196
Historical Average,2016/2017,72,Season peak week,0.0605241154765196
Subtype Historical Average,2016/2017,69,Season peak week,2.42519286309644e-07
Subtype Historical Average,2016/2017,70,Season peak week,2.42519286309644e-07
Subtype Historical Average,2016/2017,71,Season peak week,2.42519286309644e-07
Subtype Historical Average,2016/2017,72,Season peak week,2.42519286309644e-07
Dynamic Harmonic Model,2017/2018,69,Season peak week,0.940136776479093
Dynamic Harmonic Model,2017/2018,70,Season peak week,0.940136776479093
Dynamic Harmonic Model,2017/2018,71,Season peak week,0.940136776479093
Dynamic Harmonic Model,2017/2018,72,Season peak week,0.940136776479093
Historical Average,2017/2018,69,Season peak week,0.0598629889401679
Historical Average,2017/2018,70,Season peak week,0.0598629889401679
Historical Average,2017/2018,71,Season peak week,0.0598629889401679
Historical Average,2017/2018,72,Season peak week,0.0598629889401679
Subtype Historical Average,2017/2018,69,Season peak week,2.34580739122014e-07
Subtype Historical Average,2017/2018,70,Season peak week,2.34580739122014e-07
Subtype Historical Average,2017/2018,71,Season peak week,2.34580739122014e-07
Subtype Historical Average,2017/2018,72,Season peak week,2.34580739122014e-07
Dynamic Harmonic Model,2018/2019,40,1 wk ahead,0.995222352511906
Dynamic Harmonic Model,2018/2019,41,1 wk ahead,0.995222352511906
Dynamic Harmonic Model,2018/2019,42,1 wk ahead,0.995222352511906
Dynamic Harmonic Model,2018/2019,43,1 wk ahead,0.995222352511906
Dynamic Harmonic Model,2018/2019,44,1 wk ahead,0.995222352511906
Historical Average,2018/2019,40,1 wk ahead,0.00178290471889843
Historical Average,2018/2019,41,1 wk ahead,0.00178290471889843
Historical Average,2018/2019,42,1 wk ahead,0.00178290471889843
Historical Average,2018/2019,43,1 wk ahead,0.00178290471889843
Historical Average,2018/2019,44,1 wk ahead,0.00178290471889843
Subtype Historical Average,2018/2019,40,1 wk ahead,0.00299474276919574
Subtype Historical Average,2018/2019,41,1 wk ahead,0.00299474276919574
Subtype Historical Average,2018/2019,42,1 wk ahead,0.00299474276919574
Subtype Historical Average,2018/2019,43,1 wk ahead,0.00299474276919574
Subtype Historical Average,2018/2019,44,1 wk ahead,0.00299474276919574
Dynamic Harmonic Model,2018/2019,45,1 wk ahead,0.999999675218926
Dynamic Harmonic Model,2018/2019,46,1 wk ahead,0.999999675218926
Dynamic Harmonic Model,2018/2019,47,1 wk ahead,0.999999675218926
Dynamic Harmonic Model,2018/2019,48,1 wk ahead,0.999999675218926
Historical Average,2018/2019,45,1 wk ahead,1.39314709481013e-07
Historical Average,2018/2019,46,1 wk ahead,1.39314709481013e-07
Historical Average,2018/2019,47,1 wk ahead,1.39314709481013e-07
Historical Average,2018/2019,48,1 wk ahead,1.39314709481013e-07
Subtype Historical Average,2018/2019,45,1 wk ahead,1.85466364512533e-07
Subtype Historical Average,2018/2019,46,1 wk ahead,1.85466364512533e-07
Subtype Historical Average,2018/2019,47,1 wk ahead,1.85466364512533e-07
Subtype Historical Average,2018/2019,48,1 wk ahead,1.85466364512533e-07
Dynamic Harmonic Model,2018/2019,49,1 wk ahead,0.981266821348751
Dynamic Harmonic Model,2018/2019,50,1 wk ahead,0.981266821348751
Dynamic Harmonic Model,2018/2019,51,1 wk ahead,0.981266821348751
Dynamic Harmonic Model,2018/2019,52,1 wk ahead,0.981266821348751
Historical Average,2018/2019,49,1 wk ahead,7.41241677505168e-06
Historical Average,2018/2019,50,1 wk ahead,7.41241677505168e-06
Historical Average,2018/2019,51,1 wk ahead,7.41241677505168e-06
Historical Average,2018/2019,52,1 wk ahead,7.41241677505168e-06
Subtype Historical Average,2018/2019,49,1 wk ahead,0.0187257662344742
Subtype Historical Average,2018/2019,50,1 wk ahead,0.0187257662344742
Subtype Historical Average,2018/2019,51,1 wk ahead,0.0187257662344742
Subtype Historical Average,2018/2019,52,1 wk ahead,0.0187257662344742
Dynamic Harmonic Model,2018/2019,53,1 wk ahead,0.999999953871407
Dynamic Harmonic Model,2018/2019,54,1 wk ahead,0.999999953871407
Dynamic Harmonic Model,2018/2019,55,1 wk ahead,0.999999953871407
Dynamic Harmonic Model,2018/2019,56,1 wk ahead,0.999999953871407
Historical Average,2018/2019,53,1 wk ahead,2.689751792707e-08
Historical Average,2018/2019,54,1 wk ahead,2.689751792707e-08
Historical Average,2018/2019,55,1 wk ahead,2.689751792707e-08
Historical Average,2018/2019,56,1 wk ahead,2.689751792707e-08
Subtype Historical Average,2018/2019,53,1 wk ahead,1.92310752437281e-08
Subtype Historical Average,2018/2019,54,1 wk ahead,1.92310752437281e-08
Subtype Historical Average,2018/2019,55,1 wk ahead,1.92310752437281e-08
Subtype Historical Average,2018/2019,56,1 wk ahead,1.92310752437281e-08
Dynamic Harmonic Model,2018/2019,57,1 wk ahead,0.999999946265857
Dynamic Harmonic Model,2018/2019,58,1 wk ahead,0.999999946265857
Dynamic Harmonic Model,2018/2019,59,1 wk ahead,0.999999946265857
Dynamic Harmonic Model,2018/2019,60,1 wk ahead,0.999999946265857
Historical Average,2018/2019,57,1 wk ahead,3.42135798021471e-08
Historical Average,2018/2019,58,1 wk ahead,3.42135798021471e-08
Historical Average,2018/2019,59,1 wk ahead,3.42135798021471e-08
Historical Average,2018/2019,60,1 wk ahead,3.42135798021471e-08
Subtype Historical Average,2018/2019,57,1 wk ahead,1.95205636918572e-08
Subtype Historical Average,2018/2019,58,1 wk ahead,1.95205636918572e-08
Subtype Historical Average,2018/2019,59,1 wk ahead,1.95205636918572e-08
Subtype Historical Average,2018/2019,60,1 wk ahead,1.95205636918572e-08
Dynamic Harmonic Model,2018/2019,61,1 wk ahead,0.999999962217824
Dynamic Harmonic Model,2018/2019,62,1 wk ahead,0.999999962217824
Dynamic Harmonic Model,2018/2019,63,1 wk ahead,0.999999962217824
Dynamic Harmonic Model,2018/2019,64,1 wk ahead,0.999999962217824
Historical Average,2018/2019,61,1 wk ahead,2.04402172440587e-08
Historical Average,2018/2019,62,1 wk ahead,2.04402172440587e-08
Historical Average,2018/2019,63,1 wk ahead,2.04402172440587e-08
Historical Average,2018/2019,64,1 wk ahead,2.04402172440587e-08
Subtype Historical Average,2018/2019,61,1 wk ahead,1.73419587217545e-08
Subtype Historical Average,2018/2019,62,1 wk ahead,1.73419587217545e-08
Subtype Historical Average,2018/2019,63,1 wk ahead,1.73419587217545e-08
Subtype Historical Average,2018/2019,64,1 wk ahead,1.73419587217545e-08
Dynamic Harmonic Model,2018/2019,65,1 wk ahead,0.999999936678574
Dynamic Harmonic Model,2018/2019,66,1 wk ahead,0.999999936678574
Dynamic Harmonic Model,2018/2019,67,1 wk ahead,0.999999936678574
Dynamic Harmonic Model,2018/2019,68,1 wk ahead,0.999999936678574
Historical Average,2018/2019,65,1 wk ahead,3.0553153024251e-08
Historical Average,2018/2019,66,1 wk ahead,3.0553153024251e-08
Historical Average,2018/2019,67,1 wk ahead,3.0553153024251e-08
Historical Average,2018/2019,68,1 wk ahead,3.0553153024251e-08
Subtype Historical Average,2018/2019,65,1 wk ahead,3.27682726128828e-08
Subtype Historical Average,2018/2019,66,1 wk ahead,3.27682726128828e-08
Subtype Historical Average,2018/2019,67,1 wk ahead,3.27682726128828e-08
Subtype Historical Average,2018/2019,68,1 wk ahead,3.27682726128828e-08
Dynamic Harmonic Model,2018/2019,69,1 wk ahead,0.999999909944239
Dynamic Harmonic Model,2018/2019,70,1 wk ahead,0.999999909944239
Dynamic Harmonic Model,2018/2019,71,1 wk ahead,0.999999909944239
Dynamic Harmonic Model,2018/2019,72,1 wk ahead,0.999999909944239
Historical Average,2018/2019,69,1 wk ahead,4.73466173704379e-08
Historical Average,2018/2019,70,1 wk ahead,4.73466173704379e-08
Historical Average,2018/2019,71,1 wk ahead,4.73466173704379e-08
Historical Average,2018/2019,72,1 wk ahead,4.73466173704379e-08
Subtype Historical Average,2018/2019,69,1 wk ahead,4.27091433959742e-08
Subtype Historical Average,2018/2019,70,1 wk ahead,4.27091433959742e-08
Subtype Historical Average,2018/2019,71,1 wk ahead,4.27091433959742e-08
Subtype Historical Average,2018/2019,72,1 wk ahead,4.27091433959742e-08
Dynamic Harmonic Model,2018/2019,40,2 wk ahead,0.993862870777644
Dynamic Harmonic Model,2018/2019,41,2 wk ahead,0.993862870777644
Dynamic Harmonic Model,2018/2019,42,2 wk ahead,0.993862870777644
Dynamic Harmonic Model,2018/2019,43,2 wk ahead,0.993862870777644
Dynamic Harmonic Model,2018/2019,44,2 wk ahead,0.993862870777644
Historical Average,2018/2019,40,2 wk ahead,0.00299540147059519
Historical Average,2018/2019,41,2 wk ahead,0.00299540147059519
Historical Average,2018/2019,42,2 wk ahead,0.00299540147059519
Historical Average,2018/2019,43,2 wk ahead,0.00299540147059519
Historical Average,2018/2019,44,2 wk ahead,0.00299540147059519
Subtype Historical Average,2018/2019,40,2 wk ahead,0.00314172775176095
Subtype Historical Average,2018/2019,41,2 wk ahead,0.00314172775176095
Subtype Historical Average,2018/2019,42,2 wk ahead,0.00314172775176095
Subtype Historical Average,2018/2019,43,2 wk ahead,0.00314172775176095
Subtype Historical Average,2018/2019,44,2 wk ahead,0.00314172775176095
Dynamic Harmonic Model,2018/2019,45,2 wk ahead,0.999999164800036
Dynamic Harmonic Model,2018/2019,46,2 wk ahead,0.999999164800036
Dynamic Harmonic Model,2018/2019,47,2 wk ahead,0.999999164800036
Dynamic Harmonic Model,2018/2019,48,2 wk ahead,0.999999164800036
Historical Average,2018/2019,45,2 wk ahead,8.04717015307272e-08
Historical Average,2018/2019,46,2 wk ahead,8.04717015307272e-08
Historical Average,2018/2019,47,2 wk ahead,8.04717015307272e-08
Historical Average,2018/2019,48,2 wk ahead,8.04717015307272e-08
Subtype Historical Average,2018/2019,45,2 wk ahead,7.54728262636681e-07
Subtype Historical Average,2018/2019,46,2 wk ahead,7.54728262636681e-07
Subtype Historical Average,2018/2019,47,2 wk ahead,7.54728262636681e-07
Subtype Historical Average,2018/2019,48,2 wk ahead,7.54728262636681e-07
Dynamic Harmonic Model,2018/2019,49,2 wk ahead,0.947154964836169
Dynamic Harmonic Model,2018/2019,50,2 wk ahead,0.947154964836169
Dynamic Harmonic Model,2018/2019,51,2 wk ahead,0.947154964836169
Dynamic Harmonic Model,2018/2019,52,2 wk ahead,0.947154964836169
Historical Average,2018/2019,49,2 wk ahead,9.23237159520042e-05
Historical Average,2018/2019,50,2 wk ahead,9.23237159520042e-05
Historical Average,2018/2019,51,2 wk ahead,9.23237159520042e-05
Historical Average,2018/2019,52,2 wk ahead,9.23237159520042e-05
Subtype Historical Average,2018/2019,49,2 wk ahead,0.0527527114478791
Subtype Historical Average,2018/2019,50,2 wk ahead,0.0527527114478791
Subtype Historical Average,2018/2019,51,2 wk ahead,0.0527527114478791
Subtype Historical Average,2018/2019,52,2 wk ahead,0.0527527114478791
Dynamic Harmonic Model,2018/2019,53,2 wk ahead,0.999999919948514
Dynamic Harmonic Model,2018/2019,54,2 wk ahead,0.999999919948514
Dynamic Harmonic Model,2018/2019,55,2 wk ahead,0.999999919948514
Dynamic Harmonic Model,2018/2019,56,2 wk ahead,0.999999919948514
Historical Average,2018/2019,53,2 wk ahead,5.18884052711079e-08
Historical Average,2018/2019,54,2 wk ahead,5.18884052711079e-08
Historical Average,2018/2019,55,2 wk ahead,5.18884052711079e-08
Historical Average,2018/2019,56,2 wk ahead,5.18884052711079e-08
Subtype Historical Average,2018/2019,53,2 wk ahead,2.81630809692572e-08
Subtype Historical Average,2018/2019,54,2 wk ahead,2.81630809692572e-08
Subtype Historical Average,2018/2019,55,2 wk ahead,2.81630809692572e-08
Subtype Historical Average,2018/2019,56,2 wk ahead,2.81630809692572e-08
Dynamic Harmonic Model,2018/2019,57,2 wk ahead,0.999999296104137
Dynamic Harmonic Model,2018/2019,58,2 wk ahead,0.999999296104137
Dynamic Harmonic Model,2018/2019,59,2 wk ahead,0.999999296104137
Dynamic Harmonic Model,2018/2019,60,2 wk ahead,0.999999296104137
Historical Average,2018/2019,57,2 wk ahead,5.87304287120586e-07
Historical Average,2018/2019,58,2 wk ahead,5.87304287120586e-07
Historical Average,2018/2019,59,2 wk ahead,5.87304287120586e-07
Historical Average,2018/2019,60,2 wk ahead,5.87304287120586e-07
Subtype Historical Average,2018/2019,57,2 wk ahead,1.16591576305035e-07
Subtype Historical Average,2018/2019,58,2 wk ahead,1.16591576305035e-07
Subtype Historical Average,2018/2019,59,2 wk ahead,1.16591576305035e-07
Subtype Historical Average,2018/2019,60,2 wk ahead,1.16591576305035e-07
Dynamic Harmonic Model,2018/2019,61,2 wk ahead,0.999999923412113
Dynamic Harmonic Model,2018/2019,62,2 wk ahead,0.999999923412113
Dynamic Harmonic Model,2018/2019,63,2 wk ahead,0.999999923412113
Dynamic Harmonic Model,2018/2019,64,2 wk ahead,0.999999923412113
Historical Average,2018/2019,61,2 wk ahead,3.78448805188081e-08
Historical Average,2018/2019,62,2 wk ahead,3.78448805188081e-08
Historical Average,2018/2019,63,2 wk ahead,3.78448805188081e-08
Historical Average,2018/2019,64,2 wk ahead,3.78448805188081e-08
Subtype Historical Average,2018/2019,61,2 wk ahead,3.87430060368043e-08
Subtype Historical Average,2018/2019,62,2 wk ahead,3.87430060368043e-08
Subtype Historical Average,2018/2019,63,2 wk ahead,3.87430060368043e-08
Subtype Historical Average,2018/2019,64,2 wk ahead,3.87430060368043e-08
Dynamic Harmonic Model,2018/2019,65,2 wk ahead,0.999999880653807
Dynamic Harmonic Model,2018/2019,66,2 wk ahead,0.999999880653807
Dynamic Harmonic Model,2018/2019,67,2 wk ahead,0.999999880653807
Dynamic Harmonic Model,2018/2019,68,2 wk ahead,0.999999880653807
Historical Average,2018/2019,65,2 wk ahead,6.51793038470108e-08
Historical Average,2018/2019,66,2 wk ahead,6.51793038470108e-08
Historical Average,2018/2019,67,2 wk ahead,6.51793038470108e-08
Historical Average,2018/2019,68,2 wk ahead,6.51793038470108e-08
Subtype Historical Average,2018/2019,65,2 wk ahead,5.41668892354551e-08
Subtype Historical Average,2018/2019,66,2 wk ahead,5.41668892354551e-08
Subtype Historical Average,2018/2019,67,2 wk ahead,5.41668892354551e-08
Subtype Historical Average,2018/2019,68,2 wk ahead,5.41668892354551e-08
Dynamic Harmonic Model,2018/2019,69,2 wk ahead,0.999994026080434
Dynamic Harmonic Model,2018/2019,70,2 wk ahead,0.999994026080434
Dynamic Harmonic Model,2018/2019,71,2 wk ahead,0.999994026080434
Dynamic Harmonic Model,2018/2019,72,2 wk ahead,0.999994026080434
Historical Average,2018/2019,69,2 wk ahead,1.98728126344234e-06
Historical Average,2018/2019,70,2 wk ahead,1.98728126344234e-06
Historical Average,2018/2019,71,2 wk ahead,1.98728126344234e-06
Historical Average,2018/2019,72,2 wk ahead,1.98728126344234e-06
Subtype Historical Average,2018/2019,69,2 wk ahead,3.98663830224362e-06
Subtype Historical Average,2018/2019,70,2 wk ahead,3.98663830224362e-06
Subtype Historical Average,2018/2019,71,2 wk ahead,3.98663830224362e-06
Subtype Historical Average,2018/2019,72,2 wk ahead,3.98663830224362e-06
Dynamic Harmonic Model,2018/2019,40,3 wk ahead,0.992836568220359
Dynamic Harmonic Model,2018/2019,41,3 wk ahead,0.992836568220359
Dynamic Harmonic Model,2018/2019,42,3 wk ahead,0.992836568220359
Dynamic Harmonic Model,2018/2019,43,3 wk ahead,0.992836568220359
Dynamic Harmonic Model,2018/2019,44,3 wk ahead,0.992836568220359
Historical Average,2018/2019,40,3 wk ahead,0.000445835210833421
Historical Average,2018/2019,41,3 wk ahead,0.000445835210833421
Historical Average,2018/2019,42,3 wk ahead,0.000445835210833421
Historical Average,2018/2019,43,3 wk ahead,0.000445835210833421
Historical Average,2018/2019,44,3 wk ahead,0.000445835210833421
Subtype Historical Average,2018/2019,40,3 wk ahead,0.00671759656880777
Subtype Historical Average,2018/2019,41,3 wk ahead,0.00671759656880777
Subtype Historical Average,2018/2019,42,3 wk ahead,0.00671759656880777
Subtype Historical Average,2018/2019,43,3 wk ahead,0.00671759656880777
Subtype Historical Average,2018/2019,44,3 wk ahead,0.00671759656880777
Dynamic Harmonic Model,2018/2019,45,3 wk ahead,0.961705048505547
Dynamic Harmonic Model,2018/2019,46,3 wk ahead,0.961705048505547
Dynamic Harmonic Model,2018/2019,47,3 wk ahead,0.961705048505547
Dynamic Harmonic Model,2018/2019,48,3 wk ahead,0.961705048505547
Historical Average,2018/2019,45,3 wk ahead,7.925343101686e-06
Historical Average,2018/2019,46,3 wk ahead,7.925343101686e-06
Historical Average,2018/2019,47,3 wk ahead,7.925343101686e-06
Historical Average,2018/2019,48,3 wk ahead,7.925343101686e-06
Subtype Historical Average,2018/2019,45,3 wk ahead,0.0382870261513517
Subtype Historical Average,2018/2019,46,3 wk ahead,0.0382870261513517
Subtype Historical Average,2018/2019,47,3 wk ahead,0.0382870261513517
Subtype Historical Average,2018/2019,48,3 wk ahead,0.0382870261513517
Dynamic Harmonic Model,2018/2019,49,3 wk ahead,0.914084935667244
Dynamic Harmonic Model,2018/2019,50,3 wk ahead,0.914084935667244
Dynamic Harmonic Model,2018/2019,51,3 wk ahead,0.914084935667244
Dynamic Harmonic Model,2018/2019,52,3 wk ahead,0.914084935667244
Historical Average,2018/2019,49,3 wk ahead,0.0248572511886207
Historical Average,2018/2019,50,3 wk ahead,0.0248572511886207
Historical Average,2018/2019,51,3 wk ahead,0.0248572511886207
Historical Average,2018/2019,52,3 wk ahead,0.0248572511886207
Subtype Historical Average,2018/2019,49,3 wk ahead,0.0610578131441355
Subtype Historical Average,2018/2019,50,3 wk ahead,0.0610578131441355
Subtype Historical Average,2018/2019,51,3 wk ahead,0.0610578131441355
Subtype Historical Average,2018/2019,52,3 wk ahead,0.0610578131441355
Dynamic Harmonic Model,2018/2019,53,3 wk ahead,0.999999458452847
Dynamic Harmonic Model,2018/2019,54,3 wk ahead,0.999999458452847
Dynamic Harmonic Model,2018/2019,55,3 wk ahead,0.999999458452847
Dynamic Harmonic Model,2018/2019,56,3 wk ahead,0.999999458452847
Historical Average,2018/2019,53,3 wk ahead,3.88716479245165e-07
Historical Average,2018/2019,54,3 wk ahead,3.88716479245165e-07
Historical Average,2018/2019,55,3 wk ahead,3.88716479245165e-07
Historical Average,2018/2019,56,3 wk ahead,3.88716479245165e-07
Subtype Historical Average,2018/2019,53,3 wk ahead,1.52830673384817e-07
Subtype Historical Average,2018/2019,54,3 wk ahead,1.52830673384817e-07
Subtype Historical Average,2018/2019,55,3 wk ahead,1.52830673384817e-07
Subtype Historical Average,2018/2019,56,3 wk ahead,1.52830673384817e-07
Dynamic Harmonic Model,2018/2019,57,3 wk ahead,0.985531905070953
Dynamic Harmonic Model,2018/2019,58,3 wk ahead,0.985531905070953
Dynamic Harmonic Model,2018/2019,59,3 wk ahead,0.985531905070953
Dynamic Harmonic Model,2018/2019,60,3 wk ahead,0.985531905070953
Historical Average,2018/2019,57,3 wk ahead,0.0143463157568389
Historical Average,2018/2019,58,3 wk ahead,0.0143463157568389
Historical Average,2018/2019,59,3 wk ahead,0.0143463157568389
Historical Average,2018/2019,60,3 wk ahead,0.0143463157568389
Subtype Historical Average,2018/2019,57,3 wk ahead,0.000121779172207863
Subtype Historical Average,2018/2019,58,3 wk ahead,0.000121779172207863
Subtype Historical Average,2018/2019,59,3 wk ahead,0.000121779172207863
Subtype Historical Average,2018/2019,60,3 wk ahead,0.000121779172207863
Dynamic Harmonic Model,2018/2019,61,3 wk ahead,0.999999851132426
Dynamic Harmonic Model,2018/2019,62,3 wk ahead,0.999999851132426
Dynamic Harmonic Model,2018/2019,63,3 wk ahead,0.999999851132426
Dynamic Harmonic Model,2018/2019,64,3 wk ahead,0.999999851132426
Historical Average,2018/2019,61,3 wk ahead,7.24933629877283e-08
Historical Average,2018/2019,62,3 wk ahead,7.24933629877283e-08
Historical Average,2018/2019,63,3 wk ahead,7.24933629877283e-08
Historical Average,2018/2019,64,3 wk ahead,7.24933629877283e-08
Subtype Historical Average,2018/2019,61,3 wk ahead,7.63742109412101e-08
Subtype Historical Average,2018/2019,62,3 wk ahead,7.63742109412101e-08
Subtype Historical Average,2018/2019,63,3 wk ahead,7.63742109412101e-08
Subtype Historical Average,2018/2019,64,3 wk ahead,7.63742109412101e-08
Dynamic Harmonic Model,2018/2019,65,3 wk ahead,0.999999788635763
Dynamic Harmonic Model,2018/2019,66,3 wk ahead,0.999999788635763
Dynamic Harmonic Model,2018/2019,67,3 wk ahead,0.999999788635763
Dynamic Harmonic Model,2018/2019,68,3 wk ahead,0.999999788635763
Historical Average,2018/2019,65,3 wk ahead,1.31504167103949e-07
Historical Average,2018/2019,66,3 wk ahead,1.31504167103949e-07
Historical Average,2018/2019,67,3 wk ahead,1.31504167103949e-07
Historical Average,2018/2019,68,3 wk ahead,1.31504167103949e-07
Subtype Historical Average,2018/2019,65,3 wk ahead,7.98600696614417e-08
Subtype Historical Average,2018/2019,66,3 wk ahead,7.98600696614417e-08
Subtype Historical Average,2018/2019,67,3 wk ahead,7.98600696614417e-08
Subtype Historical Average,2018/2019,68,3 wk ahead,7.98600696614417e-08
Dynamic Harmonic Model,2018/2019,69,3 wk ahead,0.999999774824202
Dynamic Harmonic Model,2018/2019,70,3 wk ahead,0.999999774824202
Dynamic Harmonic Model,2018/2019,71,3 wk ahead,0.999999774824202
Dynamic Harmonic Model,2018/2019,72,3 wk ahead,0.999999774824202
Historical Average,2018/2019,69,3 wk ahead,8.31600251965942e-08
Historical Average,2018/2019,70,3 wk ahead,8.31600251965942e-08
Historical Average,2018/2019,71,3 wk ahead,8.31600251965942e-08
Historical Average,2018/2019,72,3 wk ahead,8.31600251965942e-08
Subtype Historical Average,2018/2019,69,3 wk ahead,1.42015772667658e-07
Subtype Historical Average,2018/2019,70,3 wk ahead,1.42015772667658e-07
Subtype Historical Average,2018/2019,71,3 wk ahead,1.42015772667658e-07
Subtype Historical Average,2018/2019,72,3 wk ahead,1.42015772667658e-07
Dynamic Harmonic Model,2018/2019,40,4 wk ahead,0.975978942461805
Dynamic Harmonic Model,2018/2019,41,4 wk ahead,0.975978942461805
Dynamic Harmonic Model,2018/2019,42,4 wk ahead,0.975978942461805
Dynamic Harmonic Model,2018/2019,43,4 wk ahead,0.975978942461805
Dynamic Harmonic Model,2018/2019,44,4 wk ahead,0.975978942461805
Historical Average,2018/2019,40,4 wk ahead,4.54598054710895e-05
Historical Average,2018/2019,41,4 wk ahead,4.54598054710895e-05
Historical Average,2018/2019,42,4 wk ahead,4.54598054710895e-05
Historical Average,2018/2019,43,4 wk ahead,4.54598054710895e-05
Historical Average,2018/2019,44,4 wk ahead,4.54598054710895e-05
Subtype Historical Average,2018/2019,40,4 wk ahead,0.0239755977327239
Subtype Historical Average,2018/2019,41,4 wk ahead,0.0239755977327239
Subtype Historical Average,2018/2019,42,4 wk ahead,0.0239755977327239
Subtype Historical Average,2018/2019,43,4 wk ahead,0.0239755977327239
Subtype Historical Average,2018/2019,44,4 wk ahead,0.0239755977327239
Dynamic Harmonic Model,2018/2019,45,4 wk ahead,0.843939259518322
Dynamic Harmonic Model,2018/2019,46,4 wk ahead,0.843939259518322
Dynamic Harmonic Model,2018/2019,47,4 wk ahead,0.843939259518322
Dynamic Harmonic Model,2018/2019,48,4 wk ahead,0.843939259518322
Historical Average,2018/2019,45,4 wk ahead,3.75162199798392e-05
Historical Average,2018/2019,46,4 wk ahead,3.75162199798392e-05
Historical Average,2018/2019,47,4 wk ahead,3.75162199798392e-05
Historical Average,2018/2019,48,4 wk ahead,3.75162199798392e-05
Subtype Historical Average,2018/2019,45,4 wk ahead,0.156023224261699
Subtype Historical Average,2018/2019,46,4 wk ahead,0.156023224261699
Subtype Historical Average,2018/2019,47,4 wk ahead,0.156023224261699
Subtype Historical Average,2018/2019,48,4 wk ahead,0.156023224261699
Dynamic Harmonic Model,2018/2019,49,4 wk ahead,0.999987206508168
Dynamic Harmonic Model,2018/2019,50,4 wk ahead,0.999987206508168
Dynamic Harmonic Model,2018/2019,51,4 wk ahead,0.999987206508168
Dynamic Harmonic Model,2018/2019,52,4 wk ahead,0.999987206508168
Historical Average,2018/2019,49,4 wk ahead,1.24983651793143e-05
Historical Average,2018/2019,50,4 wk ahead,1.24983651793143e-05
Historical Average,2018/2019,51,4 wk ahead,1.24983651793143e-05
Historical Average,2018/2019,52,4 wk ahead,1.24983651793143e-05
Subtype Historical Average,2018/2019,49,4 wk ahead,2.95126652903491e-07
Subtype Historical Average,2018/2019,50,4 wk ahead,2.95126652903491e-07
Subtype Historical Average,2018/2019,51,4 wk ahead,2.95126652903491e-07
Subtype Historical Average,2018/2019,52,4 wk ahead,2.95126652903491e-07
Dynamic Harmonic Model,2018/2019,53,4 wk ahead,0.998302443299562
Dynamic Harmonic Model,2018/2019,54,4 wk ahead,0.998302443299562
Dynamic Harmonic Model,2018/2019,55,4 wk ahead,0.998302443299562
Dynamic Harmonic Model,2018/2019,56,4 wk ahead,0.998302443299562
Historical Average,2018/2019,53,4 wk ahead,0.00163121374654565
