component_model_id,season,Model Week,target,weight
Subtype Historical Average,2015/2016,46,3 wk ahead,0.0548380000230875
Subtype Historical Average,2015/2016,47,3 wk ahead,0.0548380000230875
Subtype Historical Average,2015/2016,48,3 wk ahead,0.0548380000230875
Subtype Historical Average,2015/2016,45,4 wk ahead,0.0548380000230875
Subtype Historical Average,2015/2016,46,4 wk ahead,0.0548380000230875
Subtype Historical Average,2015/2016,47,4 wk ahead,0.0548380000230875
Subtype Historical Average,2015/2016,48,4 wk ahead,0.0548380000230875
Dynamic Harmonic Model,2016/2017,45,1 wk ahead,0.941350935428565
Dynamic Harmonic Model,2016/2017,46,1 wk ahead,0.941350935428565
Dynamic Harmonic Model,2016/2017,47,1 wk ahead,0.941350935428565
Dynamic Harmonic Model,2016/2017,48,1 wk ahead,0.941350935428565
Dynamic Harmonic Model,2016/2017,45,2 wk ahead,0.941350935428565
Dynamic Harmonic Model,2016/2017,46,2 wk ahead,0.941350935428565
Dynamic Harmonic Model,2016/2017,47,2 wk ahead,0.941350935428565
Dynamic Harmonic Model,2016/2017,48,2 wk ahead,0.941350935428565
Dynamic Harmonic Model,2016/2017,45,3 wk ahead,0.941350935428565
Dynamic Harmonic Model,2016/2017,46,3 wk ahead,0.941350935428565
Dynamic Harmonic Model,2016/2017,47,3 wk ahead,0.941350935428565
Dynamic Harmonic Model,2016/2017,48,3 wk ahead,0.941350935428565
Dynamic Harmonic Model,2016/2017,45,4 wk ahead,0.941350935428565
Dynamic Harmonic Model,2016/2017,46,4 wk ahead,0.941350935428565
Dynamic Harmonic Model,2016/2017,47,4 wk ahead,0.941350935428565
Dynamic Harmonic Model,2016/2017,48,4 wk ahead,0.941350935428565
Historical Average,2016/2017,45,1 wk ahead,1.56332629328988e-05
Historical Average,2016/2017,46,1 wk ahead,1.56332629328988e-05
Historical Average,2016/2017,47,1 wk ahead,1.56332629328988e-05
Historical Average,2016/2017,48,1 wk ahead,1.56332629328988e-05
Historical Average,2016/2017,45,2 wk ahead,1.56332629328988e-05
Historical Average,2016/2017,46,2 wk ahead,1.56332629328988e-05
Historical Average,2016/2017,47,2 wk ahead,1.56332629328988e-05
Historical Average,2016/2017,48,2 wk ahead,1.56332629328988e-05
Historical Average,2016/2017,45,3 wk ahead,1.56332629328988e-05
Historical Average,2016/2017,46,3 wk ahead,1.56332629328988e-05
Historical Average,2016/2017,47,3 wk ahead,1.56332629328988e-05
Historical Average,2016/2017,48,3 wk ahead,1.56332629328988e-05
Historical Average,2016/2017,45,4 wk ahead,1.56332629328988e-05
Historical Average,2016/2017,46,4 wk ahead,1.56332629328988e-05
Historical Average,2016/2017,47,4 wk ahead,1.56332629328988e-05
Historical Average,2016/2017,48,4 wk ahead,1.56332629328988e-05
Subtype Historical Average,2016/2017,45,1 wk ahead,0.0586334313085023
Subtype Historical Average,2016/2017,46,1 wk ahead,0.0586334313085023
Subtype Historical Average,2016/2017,47,1 wk ahead,0.0586334313085023
Subtype Historical Average,2016/2017,48,1 wk ahead,0.0586334313085023
Subtype Historical Average,2016/2017,45,2 wk ahead,0.0586334313085023
Subtype Historical Average,2016/2017,46,2 wk ahead,0.0586334313085023
Subtype Historical Average,2016/2017,47,2 wk ahead,0.0586334313085023
Subtype Historical Average,2016/2017,48,2 wk ahead,0.0586334313085023
Subtype Historical Average,2016/2017,45,3 wk ahead,0.0586334313085023
Subtype Historical Average,2016/2017,46,3 wk ahead,0.0586334313085023
Subtype Historical Average,2016/2017,47,3 wk ahead,0.0586334313085023
Subtype Historical Average,2016/2017,48,3 wk ahead,0.0586334313085023
Subtype Historical Average,2016/2017,45,4 wk ahead,0.0586334313085023
Subtype Historical Average,2016/2017,46,4 wk ahead,0.0586334313085023
Subtype Historical Average,2016/2017,47,4 wk ahead,0.0586334313085023
Subtype Historical Average,2016/2017,48,4 wk ahead,0.0586334313085023
Dynamic Harmonic Model,2017/2018,45,1 wk ahead,0.951683855802665
Dynamic Harmonic Model,2017/2018,46,1 wk ahead,0.951683855802665
Dynamic Harmonic Model,2017/2018,47,1 wk ahead,0.951683855802665
Dynamic Harmonic Model,2017/2018,48,1 wk ahead,0.951683855802665
Dynamic Harmonic Model,2017/2018,45,2 wk ahead,0.951683855802665
Dynamic Harmonic Model,2017/2018,46,2 wk ahead,0.951683855802665
Dynamic Harmonic Model,2017/2018,47,2 wk ahead,0.951683855802665
Dynamic Harmonic Model,2017/2018,48,2 wk ahead,0.951683855802665
Dynamic Harmonic Model,2017/2018,45,3 wk ahead,0.951683855802665
Dynamic Harmonic Model,2017/2018,46,3 wk ahead,0.951683855802665
Dynamic Harmonic Model,2017/2018,47,3 wk ahead,0.951683855802665
Dynamic Harmonic Model,2017/2018,48,3 wk ahead,0.951683855802665
Dynamic Harmonic Model,2017/2018,45,4 wk ahead,0.951683855802665
Dynamic Harmonic Model,2017/2018,46,4 wk ahead,0.951683855802665
Dynamic Harmonic Model,2017/2018,47,4 wk ahead,0.951683855802665
Dynamic Harmonic Model,2017/2018,48,4 wk ahead,0.951683855802665
Historical Average,2017/2018,45,1 wk ahead,7.89179483863928e-06
Historical Average,2017/2018,46,1 wk ahead,7.89179483863928e-06
Historical Average,2017/2018,47,1 wk ahead,7.89179483863928e-06
Historical Average,2017/2018,48,1 wk ahead,7.89179483863928e-06
Historical Average,2017/2018,45,2 wk ahead,7.89179483863928e-06
Historical Average,2017/2018,46,2 wk ahead,7.89179483863928e-06
Historical Average,2017/2018,47,2 wk ahead,7.89179483863928e-06
Historical Average,2017/2018,48,2 wk ahead,7.89179483863928e-06
Historical Average,2017/2018,45,3 wk ahead,7.89179483863928e-06
Historical Average,2017/2018,46,3 wk ahead,7.89179483863928e-06
Historical Average,2017/2018,47,3 wk ahead,7.89179483863928e-06
Historical Average,2017/2018,48,3 wk ahead,7.89179483863928e-06
Historical Average,2017/2018,45,4 wk ahead,7.89179483863928e-06
Historical Average,2017/2018,46,4 wk ahead,7.89179483863928e-06
Historical Average,2017/2018,47,4 wk ahead,7.89179483863928e-06
Historical Average,2017/2018,48,4 wk ahead,7.89179483863928e-06
Subtype Historical Average,2017/2018,45,1 wk ahead,0.0483082524024963
Subtype Historical Average,2017/2018,46,1 wk ahead,0.0483082524024963
Subtype Historical Average,2017/2018,47,1 wk ahead,0.0483082524024963
Subtype Historical Average,2017/2018,48,1 wk ahead,0.0483082524024963
Subtype Historical Average,2017/2018,45,2 wk ahead,0.0483082524024963
Subtype Historical Average,2017/2018,46,2 wk ahead,0.0483082524024963
Subtype Historical Average,2017/2018,47,2 wk ahead,0.0483082524024963
Subtype Historical Average,2017/2018,48,2 wk ahead,0.0483082524024963
Subtype Historical Average,2017/2018,45,3 wk ahead,0.0483082524024963
Subtype Historical Average,2017/2018,46,3 wk ahead,0.0483082524024963
Subtype Historical Average,2017/2018,47,3 wk ahead,0.0483082524024963
Subtype Historical Average,2017/2018,48,3 wk ahead,0.0483082524024963
Subtype Historical Average,2017/2018,45,4 wk ahead,0.0483082524024963
Subtype Historical Average,2017/2018,46,4 wk ahead,0.0483082524024963
Subtype Historical Average,2017/2018,47,4 wk ahead,0.0483082524024963
Subtype Historical Average,2017/2018,48,4 wk ahead,0.0483082524024963
Dynamic Harmonic Model,2014/2015,49,1 wk ahead,0.997391991502059
Dynamic Harmonic Model,2014/2015,50,1 wk ahead,0.997391991502059
Dynamic Harmonic Model,2014/2015,51,1 wk ahead,0.997391991502059
Dynamic Harmonic Model,2014/2015,52,1 wk ahead,0.997391991502059
Dynamic Harmonic Model,2014/2015,49,2 wk ahead,0.997391991502059
Dynamic Harmonic Model,2014/2015,50,2 wk ahead,0.997391991502059
Dynamic Harmonic Model,2014/2015,51,2 wk ahead,0.997391991502059
Dynamic Harmonic Model,2014/2015,52,2 wk ahead,0.997391991502059
Dynamic Harmonic Model,2014/2015,49,3 wk ahead,0.997391991502059
Dynamic Harmonic Model,2014/2015,50,3 wk ahead,0.997391991502059
Dynamic Harmonic Model,2014/2015,51,3 wk ahead,0.997391991502059
Dynamic Harmonic Model,2014/2015,52,3 wk ahead,0.997391991502059
Dynamic Harmonic Model,2014/2015,49,4 wk ahead,0.997391991502059
Dynamic Harmonic Model,2014/2015,50,4 wk ahead,0.997391991502059
Dynamic Harmonic Model,2014/2015,51,4 wk ahead,0.997391991502059
Dynamic Harmonic Model,2014/2015,52,4 wk ahead,0.997391991502059
Historical Average,2014/2015,49,1 wk ahead,0.0025944742357136
Historical Average,2014/2015,50,1 wk ahead,0.0025944742357136
Historical Average,2014/2015,51,1 wk ahead,0.0025944742357136
Historical Average,2014/2015,52,1 wk ahead,0.0025944742357136
Historical Average,2014/2015,49,2 wk ahead,0.0025944742357136
Historical Average,2014/2015,50,2 wk ahead,0.0025944742357136
Historical Average,2014/2015,51,2 wk ahead,0.0025944742357136
Historical Average,2014/2015,52,2 wk ahead,0.0025944742357136
Historical Average,2014/2015,49,3 wk ahead,0.0025944742357136
Historical Average,2014/2015,50,3 wk ahead,0.0025944742357136
Historical Average,2014/2015,51,3 wk ahead,0.0025944742357136
Historical Average,2014/2015,52,3 wk ahead,0.0025944742357136
Historical Average,2014/2015,49,4 wk ahead,0.0025944742357136
Historical Average,2014/2015,50,4 wk ahead,0.0025944742357136
Historical Average,2014/2015,51,4 wk ahead,0.0025944742357136
Historical Average,2014/2015,52,4 wk ahead,0.0025944742357136
Subtype Historical Average,2014/2015,49,1 wk ahead,1.35342622276431e-05
Subtype Historical Average,2014/2015,50,1 wk ahead,1.35342622276431e-05
Subtype Historical Average,2014/2015,51,1 wk ahead,1.35342622276431e-05
Subtype Historical Average,2014/2015,52,1 wk ahead,1.35342622276431e-05
Subtype Historical Average,2014/2015,49,2 wk ahead,1.35342622276431e-05
Subtype Historical Average,2014/2015,50,2 wk ahead,1.35342622276431e-05
Subtype Historical Average,2014/2015,51,2 wk ahead,1.35342622276431e-05
Subtype Historical Average,2014/2015,52,2 wk ahead,1.35342622276431e-05
Subtype Historical Average,2014/2015,49,3 wk ahead,1.35342622276431e-05
Subtype Historical Average,2014/2015,50,3 wk ahead,1.35342622276431e-05
Subtype Historical Average,2014/2015,51,3 wk ahead,1.35342622276431e-05
Subtype Historical Average,2014/2015,52,3 wk ahead,1.35342622276431e-05
Subtype Historical Average,2014/2015,49,4 wk ahead,1.35342622276431e-05
Subtype Historical Average,2014/2015,50,4 wk ahead,1.35342622276431e-05
Subtype Historical Average,2014/2015,51,4 wk ahead,1.35342622276431e-05
Subtype Historical Average,2014/2015,52,4 wk ahead,1.35342622276431e-05
Dynamic Harmonic Model,2015/2016,49,1 wk ahead,0.92911696620568
Dynamic Harmonic Model,2015/2016,50,1 wk ahead,0.92911696620568
Dynamic Harmonic Model,2015/2016,51,1 wk ahead,0.92911696620568
Dynamic Harmonic Model,2015/2016,52,1 wk ahead,0.92911696620568
Dynamic Harmonic Model,2015/2016,49,2 wk ahead,0.92911696620568
Dynamic Harmonic Model,2015/2016,50,2 wk ahead,0.92911696620568
Dynamic Harmonic Model,2015/2016,51,2 wk ahead,0.92911696620568
Dynamic Harmonic Model,2015/2016,52,2 wk ahead,0.92911696620568
Dynamic Harmonic Model,2015/2016,49,3 wk ahead,0.92911696620568
Dynamic Harmonic Model,2015/2016,50,3 wk ahead,0.92911696620568
Dynamic Harmonic Model,2015/2016,51,3 wk ahead,0.92911696620568
Dynamic Harmonic Model,2015/2016,52,3 wk ahead,0.92911696620568
Dynamic Harmonic Model,2015/2016,49,4 wk ahead,0.92911696620568
Dynamic Harmonic Model,2015/2016,50,4 wk ahead,0.92911696620568
Dynamic Harmonic Model,2015/2016,51,4 wk ahead,0.92911696620568
Dynamic Harmonic Model,2015/2016,52,4 wk ahead,0.92911696620568
Historical Average,2015/2016,49,1 wk ahead,0.00254079057837692
Historical Average,2015/2016,50,1 wk ahead,0.00254079057837692
Historical Average,2015/2016,51,1 wk ahead,0.00254079057837692
Historical Average,2015/2016,52,1 wk ahead,0.00254079057837692
Historical Average,2015/2016,49,2 wk ahead,0.00254079057837692
Historical Average,2015/2016,50,2 wk ahead,0.00254079057837692
Historical Average,2015/2016,51,2 wk ahead,0.00254079057837692
Historical Average,2015/2016,52,2 wk ahead,0.00254079057837692
Historical Average,2015/2016,49,3 wk ahead,0.00254079057837692
Historical Average,2015/2016,50,3 wk ahead,0.00254079057837692
Historical Average,2015/2016,51,3 wk ahead,0.00254079057837692
Historical Average,2015/2016,52,3 wk ahead,0.00254079057837692
Historical Average,2015/2016,49,4 wk ahead,0.00254079057837692
Historical Average,2015/2016,50,4 wk ahead,0.00254079057837692
Historical Average,2015/2016,51,4 wk ahead,0.00254079057837692
Historical Average,2015/2016,52,4 wk ahead,0.00254079057837692
Subtype Historical Average,2015/2016,49,1 wk ahead,0.0683422432159435
Subtype Historical Average,2015/2016,50,1 wk ahead,0.0683422432159435
Subtype Historical Average,2015/2016,51,1 wk ahead,0.0683422432159435
Subtype Historical Average,2015/2016,52,1 wk ahead,0.0683422432159435
Subtype Historical Average,2015/2016,49,2 wk ahead,0.0683422432159435
Subtype Historical Average,2015/2016,50,2 wk ahead,0.0683422432159435
Subtype Historical Average,2015/2016,51,2 wk ahead,0.0683422432159435
Subtype Historical Average,2015/2016,52,2 wk ahead,0.0683422432159435
Subtype Historical Average,2015/2016,49,3 wk ahead,0.0683422432159435
Subtype Historical Average,2015/2016,50,3 wk ahead,0.0683422432159435
Subtype Historical Average,2015/2016,51,3 wk ahead,0.0683422432159435
Subtype Historical Average,2015/2016,52,3 wk ahead,0.0683422432159435
Subtype Historical Average,2015/2016,49,4 wk ahead,0.0683422432159435
Subtype Historical Average,2015/2016,50,4 wk ahead,0.0683422432159435
Subtype Historical Average,2015/2016,51,4 wk ahead,0.0683422432159435
Subtype Historical Average,2015/2016,52,4 wk ahead,0.0683422432159435
Dynamic Harmonic Model,2016/2017,49,1 wk ahead,0.949196371116532
Dynamic Harmonic Model,2016/2017,50,1 wk ahead,0.949196371116532
Dynamic Harmonic Model,2016/2017,51,1 wk ahead,0.949196371116532
Dynamic Harmonic Model,2016/2017,52,1 wk ahead,0.949196371116532
Dynamic Harmonic Model,2016/2017,49,2 wk ahead,0.949196371116532
Dynamic Harmonic Model,2016/2017,50,2 wk ahead,0.949196371116532
Dynamic Harmonic Model,2016/2017,51,2 wk ahead,0.949196371116532
Dynamic Harmonic Model,2016/2017,52,2 wk ahead,0.949196371116532
Dynamic Harmonic Model,2016/2017,49,3 wk ahead,0.949196371116532
Dynamic Harmonic Model,2016/2017,50,3 wk ahead,0.949196371116532
Dynamic Harmonic Model,2016/2017,51,3 wk ahead,0.949196371116532
Dynamic Harmonic Model,2016/2017,52,3 wk ahead,0.949196371116532
Dynamic Harmonic Model,2016/2017,49,4 wk ahead,0.949196371116532
Dynamic Harmonic Model,2016/2017,50,4 wk ahead,0.949196371116532
Dynamic Harmonic Model,2016/2017,51,4 wk ahead,0.949196371116532
Dynamic Harmonic Model,2016/2017,52,4 wk ahead,0.949196371116532
Historical Average,2016/2017,49,1 wk ahead,0.000451311673686291
Historical Average,2016/2017,50,1 wk ahead,0.000451311673686291
Historical Average,2016/2017,51,1 wk ahead,0.000451311673686291
Historical Average,2016/2017,52,1 wk ahead,0.000451311673686291
Historical Average,2016/2017,49,2 wk ahead,0.000451311673686291
Historical Average,2016/2017,50,2 wk ahead,0.000451311673686291
Historical Average,2016/2017,51,2 wk ahead,0.000451311673686291
Historical Average,2016/2017,52,2 wk ahead,0.000451311673686291
Historical Average,2016/2017,49,3 wk ahead,0.000451311673686291
Historical Average,2016/2017,50,3 wk ahead,0.000451311673686291
Historical Average,2016/2017,51,3 wk ahead,0.000451311673686291
Historical Average,2016/2017,52,3 wk ahead,0.000451311673686291
Historical Average,2016/2017,49,4 wk ahead,0.000451311673686291
Historical Average,2016/2017,50,4 wk ahead,0.000451311673686291
Historical Average,2016/2017,51,4 wk ahead,0.000451311673686291
Historical Average,2016/2017,52,4 wk ahead,0.000451311673686291
Subtype Historical Average,2016/2017,49,1 wk ahead,0.0503523172097822
Subtype Historical Average,2016/2017,50,1 wk ahead,0.0503523172097822
Subtype Historical Average,2016/2017,51,1 wk ahead,0.0503523172097822
Subtype Historical Average,2016/2017,52,1 wk ahead,0.0503523172097822
Subtype Historical Average,2016/2017,49,2 wk ahead,0.0503523172097822
Subtype Historical Average,2016/2017,50,2 wk ahead,0.0503523172097822
Subtype Historical Average,2016/2017,51,2 wk ahead,0.0503523172097822
Subtype Historical Average,2016/2017,52,2 wk ahead,0.0503523172097822
Subtype Historical Average,2016/2017,49,3 wk ahead,0.0503523172097822
Subtype Historical Average,2016/2017,50,3 wk ahead,0.0503523172097822
Subtype Historical Average,2016/2017,51,3 wk ahead,0.0503523172097822
Subtype Historical Average,2016/2017,52,3 wk ahead,0.0503523172097822
Subtype Historical Average,2016/2017,49,4 wk ahead,0.0503523172097822
Subtype Historical Average,2016/2017,50,4 wk ahead,0.0503523172097822
Subtype Historical Average,2016/2017,51,4 wk ahead,0.0503523172097822
Subtype Historical Average,2016/2017,52,4 wk ahead,0.0503523172097822
Dynamic Harmonic Model,2017/2018,49,1 wk ahead,0.94911883414962
Dynamic Harmonic Model,2017/2018,50,1 wk ahead,0.94911883414962
Dynamic Harmonic Model,2017/2018,51,1 wk ahead,0.94911883414962
Dynamic Harmonic Model,2017/2018,52,1 wk ahead,0.94911883414962
Dynamic Harmonic Model,2017/2018,49,2 wk ahead,0.94911883414962
Dynamic Harmonic Model,2017/2018,50,2 wk ahead,0.94911883414962
Dynamic Harmonic Model,2017/2018,51,2 wk ahead,0.94911883414962
Dynamic Harmonic Model,2017/2018,52,2 wk ahead,0.94911883414962
Dynamic Harmonic Model,2017/2018,49,3 wk ahead,0.94911883414962
Dynamic Harmonic Model,2017/2018,50,3 wk ahead,0.94911883414962
Dynamic Harmonic Model,2017/2018,51,3 wk ahead,0.94911883414962
Dynamic Harmonic Model,2017/2018,52,3 wk ahead,0.94911883414962
Dynamic Harmonic Model,2017/2018,49,4 wk ahead,0.94911883414962
Dynamic Harmonic Model,2017/2018,50,4 wk ahead,0.94911883414962
Dynamic Harmonic Model,2017/2018,51,4 wk ahead,0.94911883414962
Dynamic Harmonic Model,2017/2018,52,4 wk ahead,0.94911883414962
Historical Average,2017/2018,49,1 wk ahead,2.38204299182535e-05
